2,608.64,1253.66,-205.57,117.19,-494.38,-567.02,-14.89,-71.25,-24.55
0,68.12,1300.29,312.01,51.27,462.65,-139.77,-8.80,-75.27,-25.87
1,149.54,1301.76,157.10,-95.21,-200.20,-158.08,-8.28,-75.22,-24.80
2,231.32,1148.19,86.43,-140.38,-169.68,-6.10,-8.64,-74.28,-24.77
0,381.10,1268.43,301.64,-69.58,-161.74,552.98,-9.94,-73.43,-22.83
1,-24.78,1099.12,1.46,67.14,256.96,933.23,-14.03,-71.59,-21.94
2,-495.61,950.81,110.35,-200.81,218.51,894.17,-21.03,-66.80,-21.79
0,-427.49,292.24,148.32,21.36,462.04,462.65,-23.30,-64.76,-21.46
1,-387.70,206.05,25.27,228.27,778.81,1.22,-23.50,-64.33,-23.82
2,-389.65,388.67,-111.94,87.28,1015.01,-421.75,-22.40,-64.60,-23.83
0,-395.14,797.97,59.20,-196.53,510.86,-689.70,-20.14,-65.69,-25.76
1,-201.90,1211.79,51.03,-351.56,-608.52,-189.21,-17.24,-67.98,-23.86
2,300.66,969.97,-105.35,29.91,-178.22,-338.75,-13.45,-71.19,-23.08
0,-89.23,1210.21,159.79,89.72,464.48,-133.67,-11.87,-73.01,-24.62
1,20.63,1326.42,161.38,-51.27,-170.29,-148.93,-10.34,-73.01,-24.19
2,99.00,1219.12,191.77,-196.53,-220.34,-141.60,-10.18,-73.74,-24.38
0,161.99,952.51,35.52,-158.08,-183.11,151.37,-11.24,-71.29,-20.62
1,262.21,1269.41,105.96,-183.72,-96.44,706.18,-13.62,-70.14,-19.45
2,376.83,1324.10,117.31,-189.82,117.80,1148.07,-18.20,-66.52,-17.90
0,-767.09,791.14,127.44,-73.85,47.61,778.81,-21.63,-63.75,-17.30
1,-520.14,242.80,-24.17,-25.63,529.79,183.72,-22.89,-62.51,-16.93
2,-465.82,73.49,52.25,182.50,755.00,-303.34,-22.29,-62.33,-18.90
0,-776.12,678.22,-129.15,278.32,1469.12,-556.03,-21.28,-63.90,-21.00
1,-598.75,992.07,-93.63,-122.68,631.10,-520.63,-19.47,-64.83,-22.46
2,-9.52,1190.55,-26.73,-6.71,-291.75,-612.18,-18.49,-65.01,-21.69
0,179.81,1108.03,212.40,76.90,-383.91,-354.61,-13.53,-68.70,-21.56
1,102.78,1134.64,69.46,172.12,212.40,-75.07,-11.28,-69.74,-21.51
2,-134.77,1265.50,256.23,47.61,-34.79,-88.50,-9.83,-70.39,-23.57
0,98.63,1304.20,111.33,-191.04,-189.21,-98.88,-9.58,-70.63,-22.71
1,146.61,1045.17,171.14,-181.27,-292.36,100.71,-10.24,-69.59,-21.72
2,303.34,1280.76,239.01,-144.04,-475.46,836.79,-14.47,-67.42,-19.30
0,288.57,1124.27,-8.30,-51.27,-144.04,1172.49,-19.58,-64.12,-17.85
1,-674.44,700.20,161.38,-180.66,219.12,856.32,-21.12,-62.83,-16.47
2,-376.22,221.92,36.01,-61.04,690.92,89.11,-23.95,-61.65,-17.72
0,-527.10,97.17,65.06,31.13,661.62,-480.96,-23.39,-61.58,-16.74
1,-595.09,592.77,0.61,192.26,1336.67,-830.69,-18.76,-64.47,-20.80
2,-1003.91,1172.97,39.06,-9.16,586.55,-717.77,-16.61,-64.48,-22.33
0,839.60,604.98,-133.54,-170.90,-715.33,-296.02,-15.45,-63.99,-20.76
1,296.88,859.13,133.18,-35.40,142.82,-146.48,-13.60,-65.15,-19.81
2,-14.53,1112.18,236.82,128.78,80.57,-2.44,-12.22,-66.46,-20.03
0,-91.43,1213.38,158.45,26.25,-31.74,-59.81,-9.44,-68.38,-21.44
1,-9.64,1362.30,65.06,-244.75,-85.45,-73.24,-9.36,-68.23,-20.23
2,38.45,1075.32,160.64,-270.39,-142.21,-21.36,-10.23,-66.42,-18.90
0,65.43,990.97,177.73,-205.69,-304.57,265.50,-10.62,-65.54,-17.69
1,406.74,1371.70,354.86,-245.36,-352.17,1021.73,-12.04,-64.75,-14.97
2,-532.10,1223.27,130.74,-147.09,-7.32,1204.22,-20.79,-61.35,-13.59
0,121.09,340.09,115.97,60.42,803.83,527.95,-23.52,-60.13,-13.17
1,-277.83,21.61,226.93,256.96,1177.37,-262.45,-24.96,-59.63,-15.26
2,-185.06,396.61,6.35,250.24,780.03,-1301.88,-23.58,-60.88,-17.10
0,-824.95,1372.68,99.00,427.86,1271.36,-1377.56,-19.08,-62.89,-19.29
1,-2280.27,1782.35,-465.33,-144.04,-120.24,42.72,-11.35,-63.83,-23.18
2,-503.91,1355.47,-96.68,-11.60,473.02,-54.32,-12.83,-63.83,-21.63
0,-120.12,935.91,174.32,-68.97,-35.40,167.24,-11.61,-65.20,-20.59
1,-89.97,1126.83,6.35,41.50,189.21,32.35,-11.19,-66.60,-20.80
2,-34.67,1324.46,151.00,-71.41,177.61,14.65,-11.08,-67.33,-20.70
0,-54.32,1352.17,69.46,-253.30,14.04,7.32,-11.78,-66.21,-19.03
1,-14.65,1072.39,309.57,-260.62,-175.78,10.38,-12.59,-65.09,-18.81
2,139.65,1012.94,146.61,-133.06,-531.01,519.41,-13.57,-63.85,-17.19
0,486.94,1625.24,269.17,-45.17,-682.98,1350.71,-15.36,-63.21,-16.15
1,-478.76,1185.30,282.71,104.98,-717.16,1296.39,-24.45,-59.63,-15.22
2,45.78,228.03,184.08,396.12,418.09,234.99,-26.99,-59.11,-14.97
0,-142.46,-95.21,67.99,496.83,312.50,-761.11,-26.70,-60.23,-18.53
1,-532.35,520.02,-221.07,507.81,798.34,-1477.66,-23.22,-62.67,-20.17
2,-995.73,1428.34,-202.64,275.27,753.17,-1278.08,-17.16,-65.16,-22.77
0,-1367.92,1512.94,-380.00,-397.34,-764.77,43.33,-10.99,-64.66,-24.73
1,-747.92,1492.43,110.72,-49.44,587.77,-21.36,-9.90,-65.82,-23.30
2,-88.13,1165.65,130.98,59.20,169.68,92.77,-8.96,-68.08,-22.44
0,-98.14,1303.10,213.75,24.41,90.94,68.36,-8.87,-68.09,-22.61
1,-27.47,1384.89,149.05,-227.05,-155.64,34.79,-8.72,-69.25,-22.92
2,48.83,1061.04,234.25,-234.99,-381.47,-13.43,-9.44,-67.30,-20.78
0,47.61,906.62,216.80,-103.76,-659.18,298.46,-10.17,-66.46,-20.19
1,280.64,1355.96,220.95,-22.58,-982.67,1103.52,-12.76,-65.49,-19.19
2,-255.25,1107.30,263.31,195.31,-712.89,1206.67,-18.68,-63.45,-19.08
0,51.27,381.47,48.34,177.00,-228.88,474.85,-21.44,-62.62,-19.18
1,-143.43,98.51,86.67,490.11,388.18,-511.47,-21.37,-63.40,-21.15
2,-450.56,586.18,-283.33,492.55,907.59,-1182.86,-16.83,-64.76,-24.05
0,-1358.76,1273.07,-168.46,-26.25,930.18,-723.88,-12.45,-64.34,-26.35
1,754.15,321.17,-5.00,-513.31,-802.00,87.89,-10.53,-64.88,-26.78
2,67.99,894.53,163.70,-157.47,-43.33,53.71,-9.44,-65.17,-25.82
0,-108.52,1075.93,156.25,98.88,231.93,-17.09,-7.51,-67.57,-24.62
1,-160.77,1227.17,276.98,59.81,211.18,-181.27,-6.69,-68.04,-25.67
2,-63.72,1354.86,145.63,-172.73,-156.86,-177.61,-6.03,-68.15,-24.79
0,-16.97,1093.02,223.63,-173.34,-237.43,-216.06,-6.29,-67.00,-24.87
1,-6.35,917.60,184.33,-9.16,-906.98,189.21,-6.05,-66.63,-24.16
2,386.23,1459.84,-69.58,230.71,-1394.65,966.80,-11.01,-64.70,-24.68
0,-342.41,1078.74,200.81,405.88,-1205.44,855.10,-14.45,-64.10,-24.54
1,-390.87,518.19,239.99,457.76,-648.80,367.43,-17.37,-64.00,-25.55
2,-369.87,149.17,-105.59,433.96,-1364.75,-357.67,-17.41,-64.43,-27.58
0,-501.34,392.21,-172.73,555.42,-408.33,-620.73,-12.81,-64.72,-30.82
1,-475.22,785.16,-290.77,170.29,-283.20,-636.60,-10.41,-64.33,-31.70
2,-499.88,1289.06,-79.96,-192.87,-646.36,-359.50,-8.06,-63.95,-32.08
0,-143.19,1218.75,606.57,130.00,495.00,-418.09,-6.97,-64.05,-30.53
1,265.50,1279.30,-304.32,222.78,-76.29,-341.19,-1.12,-66.42,-33.53
2,-141.48,1354.98,562.26,73.85,156.86,-120.85,0.22,-66.91,-33.22
0,-8.79,1334.47,127.20,-203.25,-342.41,-18.31,-0.52,-66.42,-32.79
1,0.73,1000.49,270.87,-198.97,-488.89,-13.43,-1.37,-64.75,-31.70
2,-6.59,868.77,133.67,-44.56,-863.65,272.83,-2.12,-64.37,-31.38
0,412.72,1425.78,-39.43,157.47,-1197.51,995.48,-3.87,-63.99,-32.65
1,-237.92,1055.91,173.46,268.55,-896.61,902.10,-14.54,-62.38,-33.01
2,-215.70,320.92,353.39,377.81,-482.18,365.60,-17.64,-61.69,-34.83
0,-373.41,220.09,-273.93,497.44,-1124.27,-540.77,-17.04,-62.35,-35.39
1,-620.36,637.08,-615.11,533.45,657.35,-686.04,-15.42,-62.70,-35.99
2,-343.26,792.85,-444.82,-399.78,955.81,-570.68,-9.46,-63.24,-37.92
0,-411.62,911.25,1129.39,-208.13,84.23,-440.67,-8.17,-62.90,-36.90
1,250.12,1211.43,159.91,272.22,-1069.34,-337.52,-5.42,-64.33,-36.47
2,-30.64,1190.80,-1.34,134.89,253.30,-133.67,-4.79,-65.20,-36.87
0,-64.33,1178.96,191.65,-29.30,-246.58,-194.70,-3.47,-64.26,-38.35
1,114.62,1287.35,79.22,-234.99,-105.59,-108.03,-3.19,-64.49,-36.19
2,161.87,1051.88,41.38,-242.31,-61.65,72.63,-2.67,-64.75,-35.52
0,46.14,950.07,2.08,-228.88,139.77,194.70,-3.72,-64.43,-33.92
1,79.22,1111.69,111.33,-263.67,236.21,526.12,-4.50,-65.16,-32.59
2,438.72,1517.46,379.88,-397.95,-26.25,1170.65,-7.43,-64.64,-31.48
0,-436.40,740.23,186.16,-388.79,163.57,933.23,-17.29,-63.57,-28.82
1,27.71,250.61,319.82,-180.05,1225.59,210.57,-19.60,-63.11,-27.78
2,-331.05,265.50,431.52,372.92,1493.53,-713.50,-17.93,-64.14,-29.90
0,-292.85,710.57,112.18,526.12,1401.98,-1328.13,-12.79,-65.32,-31.67
1,-971.07,1519.29,-125.12,214.23,1231.08,-1184.69,-5.99,-65.16,-33.69
2,-1473.51,1144.53,-137.82,-180.05,911.25,-78.74,2.48,-62.50,-33.14
0,240.11,1090.09,-198.24,-350.95,7.93,217.90,1.49,-63.59,-30.69
1,-96.68,1010.50,342.65,-120.24,92.77,239.26,2.29,-65.47,-29.99
2,115.36,1185.91,3.78,-14.65,-121.46,208.13,2.55,-67.08,-29.74
0,-85.82,1280.88,40.65,-181.27,100.10,172.73,2.48,-67.91,-28.97
1,-15.50,1194.70,85.82,-336.91,-78.74,89.11,-0.49,-66.89,-27.64
2,5.00,984.74,116.46,-333.25,-5.49,26.25,-1.22,-65.93,-25.88
0,61.04,1012.08,87.28,-396.73,-33.57,314.94,-2.38,-66.17,-23.71
1,292.60,1448.97,42.24,-593.26,379.03,1139.53,-4.98,-65.41,-21.46
2,-81.05,1161.38,365.60,-792.85,734.86,1195.07,-11.84,-63.56,-18.79
0,518.80,431.64,614.99,-357.06,1068.12,525.51,-16.99,-61.87,-15.32
1,-117.68,256.47,389.77,610.96,1354.37,-1033.94,-19.84,-62.39,-16.47
2,-25.02,655.76,71.90,672.00,960.69,-1824.34,-15.14,-64.31,-20.83
0,-1098.88,1543.21,-84.96,644.53,1143.19,-2001.95,-7.32,-65.47,-21.97
1,-2884.16,1473.02,452.15,-69.58,646.36,-25.63,-0.99,-64.44,-24.18
2,724.37,830.32,-111.57,-204.47,512.08,592.04,-3.15,-65.78,-21.26
0,-193.24,1051.03,339.60,-84.23,30.52,366.82,-3.77,-67.36,-21.42
1,75.56,1122.19,-65.92,-25.63,37.23,213.62,-3.75,-68.55,-21.09
2,-184.94,1233.89,245.36,-111.08,102.54,86.67,-4.54,-69.34,-20.73
0,-19.04,1190.43,-0.73,-245.36,-192.87,61.65,-5.25,-68.60,-20.06
1,-26.73,1055.54,148.44,-279.54,-15.87,67.14,-5.47,-68.51,-19.12
2,10.86,1021.24,109.01,-286.87,-140.38,278.32,-8.04,-65.78,-16.71
0,359.86,1284.42,163.45,-415.65,-278.32,939.94,-10.31,-65.14,-16.19
1,214.48,1700.93,191.41,-589.60,47.00,1754.15,-16.50,-62.94,-12.51
2,-10.74,1093.26,218.75,-424.19,-187.99,1043.09,-23.06,-61.04,-10.88
0,17.70,137.70,475.95,620.12,1732.18,-315.55,-28.48,-60.71,-14.45
1,4.27,372.92,176.88,768.43,833.13,-1535.64,-24.37,-63.43,-20.26
2,-191.77,962.04,-19.29,631.71,392.46,-2265.62,-16.17,-66.63,-23.86
0,-1777.22,1750.73,-409.67,213.62,128.17,-1492.92,-5.82,-67.70,-27.28
1,-1856.81,1658.57,-737.79,-216.06,-1421.51,758.67,0.22,-67.19,-27.71
2,-1408.69,1655.64,38.33,-191.04,413.82,635.99,-4.47,-68.40,-27.11
0,-234.13,1121.34,63.11,-12.21,-87.89,357.67,-6.41,-69.90,-26.35
1,-226.93,1142.21,130.00,-102.54,89.11,260.62,-7.36,-70.41,-26.20
2,-179.44,1177.00,36.25,-231.93,-84.23,170.29,-8.56,-70.43,-25.17
0,-83.86,1107.79,135.50,-311.89,-101.32,82.40,-10.03,-69.10,-23.83
1,-37.96,1067.87,289.79,-286.25,-56.15,92.16,-11.61,-67.83,-20.37
2,235.23,1186.65,126.34,-255.13,-347.29,704.96,-13.05,-67.03,-19.53
0,584.11,1754.03,231.57,-502.32,-134.28,1764.53,-19.03,-65.78,-16.42
1,-180.66,1113.40,432.98,-296.63,-421.14,1218.26,-25.76,-62.48,-14.33
2,127.81,-3.54,208.62,552.98,748.90,-216.06,-28.89,-59.72,-12.56
0,80.93,174.68,216.31,979.61,1055.91,-1759.03,-24.15,-66.33,-19.01
1,-743.65,1127.20,52.86,877.69,537.72,-2491.45,-15.09,-69.41,-23.30
2,-2049.68,1846.31,-58.35,378.42,-729.37,-1550.29,-4.79,-70.02,-27.72
0,476.20,1023.56,-904.30,-360.11,-1754.76,693.97,1.21,-69.93,-30.09
1,67.26,1210.08,183.11,-271.61,519.41,419.31,-2.53,-72.02,-28.16
2,-178.96,1057.86,274.90,78.74,-171.51,248.41,-3.05,-73.24,-27.82
0,-152.10,1094.73,247.31,25.63,14.04,190.43,-4.37,-74.06,-28.08
1,-128.78,1151.98,249.02,-75.07,-308.84,142.21,-5.13,-73.91,-27.82
2,-26.86,1121.58,192.02,-180.66,-259.40,56.76,-6.31,-73.63,-27.50
0,52.12,1050.66,308.23,-113.53,-468.14,170.90,-6.67,-69.80,-25.37
1,278.69,1243.16,110.84,-6.71,-897.22,884.40,-10.57,-71.22,-26.00
2,135.25,1321.17,-123.17,239.26,-886.23,1480.10,-17.29,-69.58,-26.29
0,-472.17,1144.90,425.78,73.85,-1092.53,1213.99,-23.23,-68.62,-26.33
1,167.48,49.56,-208.01,754.39,-186.16,-531.01,-27.66,-66.81,-25.96
2,6.59,177.49,-100.10,715.33,-176.39,-1776.12,-17.71,-71.31,-32.73
0,-852.91,1289.92,-475.83,515.75,-204.47,-2374.27,-7.20,-72.27,-36.24
1,-1630.13,1594.12,-368.41,-108.03,-541.38,-1032.71,2.42,-71.12,-38.07
2,919.80,313.60,94.36,-106.20,-230.10,166.63,4.88,-69.97,-36.95
0,390.26,825.32,718.63,124.51,65.31,54.32,3.17,-72.50,-36.52
1,193.48,1202.27,-100.34,101.93,-269.17,133.67,3.96,-74.26,-38.57
2,-182.25,1231.32,263.18,-50.05,23.19,164.79,3.53,-75.18,-37.45
0,37.35,1333.86,83.50,-328.98,-316.16,164.18,2.53,-75.66,-36.89
1,28.81,1046.75,247.68,-328.98,-190.43,155.03,0.83,-74.91,-35.72
2,23.07,866.82,258.30,-163.57,-424.80,304.57,-1.43,-74.46,-33.92
0,287.60,1273.07,16.36,-153.20,-399.17,1082.76,-3.92,-73.66,-33.40
1,-50.29,1325.81,209.59,12.21,-254.52,1416.63,-17.82,-71.78,-32.39
2,346.56,780.27,387.33,15.87,-966.80,745.24,-23.85,-69.60,-31.40
0,271.36,214.48,-91.06,523.68,52.49,-679.93,-24.57,-68.35,-30.87
1,32.35,534.67,0.00,757.45,468.75,-1809.69,-19.96,-68.84,-34.83
2,-285.40,1486.57,-340.09,410.16,325.32,-2282.10,-11.04,-69.75,-39.01
0,-1267.70,1743.04,-146.48,-87.89,148.93,-1412.96,9.16,-64.90,-39.89
1,-2165.89,1533.33,-300.42,-168.46,-481.57,767.82,11.16,-63.60,-39.75
2,-882.57,1229.37,108.15,-69.58,114.14,272.83,6.91,-65.37,-38.33
0,-143.55,1071.04,63.60,-49.44,13.43,343.63,6.35,-67.30,-37.34
1,129.39,1178.10,-21.12,-26.25,-128.78,238.04,5.98,-69.90,-36.63
2,-81.30,1291.38,230.35,-176.39,-291.75,275.27,3.64,-70.72,-37.67
0,48.58,1116.82,20.02,-245.97,-469.97,289.92,0.49,-70.01,-35.68
1,7.81,968.75,-26.37,-184.33,-352.78,340.58,-1.49,-69.25,-35.90
2,367.07,1203.74,-217.90,-247.80,-204.47,812.38,-4.63,-69.63,-34.47
0,678.83,1540.53,-184.33,-150.15,283.20,1396.48,-8.86,-69.24,-32.47
1,-496.34,793.21,187.13,59.20,338.75,903.32,-19.46,-67.48,-32.97
2,250.37,255.62,203.25,-29.91,-81.18,78.12,-20.51,-66.00,-32.26
0,0.24,229.86,135.99,139.77,-567.02,-949.71,-17.82,-66.96,-31.70
1,-38.82,707.28,195.56,523.68,195.92,-1726.07,-12.04,-66.94,-33.25
2,-320.56,1592.77,10.38,521.24,-194.09,-2015.38,-3.45,-66.00,-35.84
0,-1134.40,1287.72,58.59,453.49,-283.81,-999.15,10.66,-60.38,-41.39
1,-805.66,1265.87,-1105.22,-114.75,-2245.48,599.37,7.78,-58.53,-45.04
2,312.99,1272.95,-420.78,-173.34,707.40,520.63,4.06,-61.58,-46.50
0,-140.87,1115.60,681.64,56.15,-271.61,277.10,5.33,-65.25,-44.47
1,100.46,1346.07,-156.49,-119.02,-20.75,242.92,4.64,-66.25,-45.72
2,-34.18,1266.85,235.84,-272.22,-192.87,192.26,1.86,-66.55,-43.07
0,16.48,899.17,152.71,-156.25,-360.11,200.81,-0.59,-65.78,-41.94
1,64.21,1031.01,251.34,-150.76,-575.56,756.84,-3.26,-65.92,-42.66
2,542.85,1636.35,288.82,-103.76,-956.42,1530.15,-9.85,-65.47,-41.36
0,-158.57,850.22,348.75,191.04,-586.55,1260.99,-18.82,-63.34,-40.01
1,451.66,166.26,134.16,815.43,-89.11,-339.36,-25.28,-61.11,-42.04
2,15.63,780.64,-134.77,1130.37,728.15,-1572.88,-19.51,-60.86,-47.27
0,-614.50,1391.48,-604.13,661.01,-208.13,-2145.39,-12.29,-60.29,-50.81
1,-1399.05,1418.46,-638.67,-41.50,-1217.65,-1042.48,-6.31,-59.29,-52.10
2,-110.11,979.49,-253.66,-515.75,-1572.27,292.36,-10.22,-59.45,-50.94
0,32.71,931.64,643.07,-15.87,261.23,271.00,-9.79,-60.90,-50.35
1,76.17,1322.88,-107.79,-28.69,126.34,197.75,-9.25,-62.16,-50.17
2,-97.53,1155.52,210.94,-81.79,20.75,122.68,-8.61,-62.63,-50.51
0,-57.37,1003.30,183.59,-148.32,-34.18,-89.72,-8.56,-63.16,-50.11
1,-2.20,900.63,114.14,-114.75,-28.69,-145.26,-8.97,-62.96,-49.01
2,-48.22,1083.01,395.75,-106.20,-290.53,126.95,-10.21,-63.09,-47.66
0,541.87,1533.81,356.45,2.44,-936.89,843.51,-13.00,-62.61,-48.13
1,-89.48,1046.26,-149.05,83.62,-151.37,856.93,-18.88,-60.17,-47.78
2,-278.08,600.71,91.80,47.61,41.50,407.71,-22.56,-59.73,-48.01
0,-387.33,504.15,113.16,176.39,9.77,-56.76,-23.82,-58.64,-47.17
1,-180.54,524.41,17.46,187.99,328.37,-237.43,-22.20,-59.55,-48.40
2,-287.96,858.76,8.91,114.14,900.27,-315.55,-19.57,-59.81,-49.93
0,18.80,873.17,87.16,-48.83,538.33,-473.63,-16.26,-60.33,-50.74
1,291.75,917.60,100.83,-174.56,458.37,-701.29,-13.24,-60.62,-51.17
2,109.50,1115.23,156.37,-140.38,695.19,-830.08,-5.99,-63.12,-49.15
0,-60.67,1135.74,152.47,-104.37,759.28,-579.22,1.87,-63.23,-47.67
1,-352.91,1011.96,133.18,22.58,598.14,-145.87,4.77,-62.82,-47.07
2,-583.50,1150.15,198.73,26.86,-510.86,587.16,4.47,-62.04,-45.52
0,-12.08,1293.70,135.50,53.71,-129.39,60.42,-0.06,-61.82,-48.06
1,97.66,1150.88,-201.90,-52.49,447.39,304.57,-1.38,-61.69,-47.13
2,-83.86,879.88,356.32,17.70,201.42,205.08,0.42,-64.47,-45.69
0,-14.28,1109.01,166.75,40.89,180.05,123.90,0.74,-65.41,-46.09
1,20.51,1116.82,-11.72,-73.24,-75.68,111.08,0.23,-65.88,-45.31
2,-36.87,1043.70,196.17,-137.33,-229.49,114.75,-0.04,-66.87,-44.96
0,-11.23,984.99,46.75,-117.19,-390.63,54.32,-0.99,-66.78,-44.17
1,-37.35,996.95,131.71,-119.63,-422.36,112.92,-2.19,-67.16,-44.30
2,125.85,1034.30,-160.40,-70.19,-582.89,172.73,-6.74,-66.97,-42.64
0,-21.73,956.67,-177.12,-80.57,-64.09,313.11,-8.42,-66.94,-42.64
1,192.38,1388.79,98.02,-41.50,-347.90,510.86,-11.71,-66.24,-43.05
2,247.19,1190.19,-256.96,-81.18,-53.10,715.94,-15.16,-64.79,-41.89
0,-554.57,837.04,-18.43,-61.65,643.92,376.59,-17.08,-64.75,-42.50
1,-455.57,700.44,-61.89,-235.60,274.66,184.33,-17.38,-64.73,-40.69
2,-188.96,586.18,-1.22,-265.50,-414.43,-117.80,-16.61,-65.26,-39.38
0,-301.64,619.51,171.75,168.46,-292.36,-401.61,-16.10,-65.93,-38.64
1,-296.63,680.66,249.88,504.15,-816.65,-672.00,-14.62,-66.09,-38.85
2,-442.87,955.32,6.47,711.06,-897.83,-524.90,-12.08,-64.49,-44.06
0,1176.76,711.18,-324.10,219.73,-1790.77,-201.42,-16.46,-62.77,-44.15
1,504.03,1189.58,-104.00,65.92,103.76,-67.75,-16.47,-63.71,-44.86
2,-191.77,972.53,241.46,114.75,407.71,108.03,-13.98,-65.37,-45.61
0,-0.85,1181.76,34.06,89.72,65.31,123.29,-12.62,-66.36,-45.70
1,-136.84,1207.89,215.45,-67.14,-20.14,59.20,-12.62,-66.82,-45.70
2,70.56,1121.70,-43.70,-154.42,-39.06,-42.11,-14.06,-66.17,-44.91
0,-12.33,909.67,77.88,-25.02,-27.47,-36.01,-14.47,-66.24,-44.43
1,85.45,1020.51,84.47,13.43,-214.23,530.40,-15.33,-65.23,-44.40
2,419.07,1429.44,-10.62,48.22,-545.65,1191.41,-18.46,-64.42,-43.63
0,-322.14,956.05,-45.90,86.67,-472.41,938.72,-25.87,-60.49,-42.87
1,-684.08,347.90,554.08,293.58,437.62,382.69,-30.09,-57.20,-44.29
2,-640.50,83.25,-225.34,219.73,-1607.67,-678.71,-30.42,-57.65,-44.07
0,-633.91,652.71,-366.21,510.86,-161.13,-776.98,-29.65,-58.92,-43.20
1,-426.51,938.72,-657.59,167.24,178.22,-506.59,-26.56,-59.63,-44.35
2,-472.05,1424.93,511.47,90.33,45.17,-559.69,-23.16,-61.13,-44.68
0,35.40,987.67,243.65,339.97,-605.47,-335.69,-21.69,-61.01,-45.42
1,4.27,1171.88,266.60,321.04,12.21,-133.06,-20.73,-61.35,-45.74
2,8.42,1236.69,145.26,134.28,-266.11,-195.31,-20.54,-61.44,-46.66
0,42.24,1246.83,127.44,-75.07,-32.35,-183.11,-20.31,-61.45,-48.23
1,67.99,989.75,167.48,-56.15,-281.98,-132.45,-20.20,-61.44,-46.07
2,149.41,1057.13,176.15,39.67,-405.27,361.94,-21.04,-61.45,-46.25
0,654.05,1549.07,37.48,25.63,-513.31,947.27,-25.54,-59.35,-45.74
1,-533.08,781.62,-214.23,16.48,151.37,509.03,-28.23,-58.23,-43.90
2,-715.21,547.36,201.90,-70.19,550.54,281.37,-29.33,-57.63,-44.89
0,-650.27,340.09,10.01,-300.29,-1189.58,-244.75,-30.40,-58.22,-42.37
1,-396.36,576.66,-71.66,-106.81,-372.31,-343.02,-31.30,-59.23,-39.20
2,-215.82,776.86,43.21,237.43,935.67,-375.98,-29.16,-60.17,-40.09
0,-502.32,1354.49,600.22,3.05,-261.84,-596.31,-27.43,-59.35,-42.14
1,76.17,1108.28,370.24,199.58,-446.17,-219.73,-24.57,-63.39,-41.93
2,29.42,1090.58,-275.76,140.38,141.60,69.58,-23.78,-64.04,-42.37
0,-187.01,1181.03,326.66,115.36,-137.33,17.70,-22.95,-64.20,-43.40
1,-13.31,1239.01,54.69,-131.84,-167.85,-96.44,-23.06,-64.72,-42.81
2,-48.22,993.16,185.91,-168.46,-187.38,-158.69,-23.56,-64.21,-42.10
0,18.31,970.70,88.87,-76.90,-319.21,78.12,-25.18,-62.79,-38.92
1,251.83,1231.93,103.64,59.81,-523.68,665.28,-27.47,-62.15,-38.23
2,235.72,1192.02,-129.64,219.12,-486.45,758.67,-31.96,-58.90,-36.90
0,-627.81,675.66,53.34,127.56,-413.21,518.19,-34.92,-57.67,-36.40
1,-701.66,387.45,-11.60,290.53,-245.97,14.04,-36.36,-56.71,-35.60
2,-635.99,416.75,86.91,223.39,-627.44,-281.37,-36.61,-56.54,-36.00
0,-427.73,689.82,-148.32,189.82,-510.86,-405.27,-36.00,-57.62,-35.52
1,-17.09,807.86,-88.87,29.30,-379.03,-429.69,-35.50,-58.39,-33.90
2,307.86,1069.70,357.06,17.09,-21.36,-452.88,-34.30,-58.28,-32.43
0,87.52,973.51,236.33,214.23,-156.86,-261.84,-31.26,-61.17,-33.08
1,-19.65,1215.82,40.89,91.55,27.47,-264.89,-27.58,-64.49,-33.64
2,35.52,1332.03,269.90,-79.35,-223.39,-241.09,-26.15,-63.96,-32.74
0,160.40,1178.47,50.42,-156.86,-307.01,-119.63,-25.50,-65.04,-31.74
1,102.91,937.38,150.63,-140.38,-401.61,227.05,-26.39,-64.44,-31.19
2,208.98,1297.49,166.99,-3.05,-527.34,880.13,-31.64,-61.16,-29.47
0,261.84,1276.49,152.83,230.71,-932.01,1026.61,-37.02,-57.24,-26.75
1,-580.08,700.44,205.20,171.51,-1022.95,779.42,-39.04,-55.49,-24.13
2,-272.09,341.31,-190.31,425.42,-210.57,127.56,-41.49,-53.42,-22.71
0,-438.84,243.16,-159.06,497.44,217.90,-347.29,-40.48,-53.92,-23.86
1,-692.26,646.85,-349.24,319.21,784.91,-549.93,-37.37,-56.41,-30.00
2,-673.22,908.81,-163.70,-280.76,515.75,-557.25,-35.16,-57.87,-30.79
0,598.39,1141.24,417.72,-95.21,-81.79,-448.00,-35.11,-58.26,-29.75
1,5.13,980.10,139.40,42.72,-197.75,-382.69,-33.08,-59.50,-29.54
2,90.09,1112.30,65.43,168.46,139.77,-159.30,-30.16,-61.36,-29.21
0,19.78,1273.93,310.18,71.41,-66.53,-42.11,-28.56,-63.09,-31.34
1,-13.55,1308.35,45.04,-156.25,-21.36,19.53,-28.78,-63.34,-31.64
2,20.87,1097.29,195.31,-250.24,-241.09,16.48,-29.47,-62.61,-29.31
0,13.79,934.20,138.92,-134.89,-319.21,172.12,-29.80,-62.35,-27.81
1,192.63,1192.26,135.38,-42.11,-504.15,867.31,-30.21,-60.99,-26.89
2,514.77,1338.26,30.88,133.06,-665.89,1231.08,-38.64,-54.30,-22.67
