-1,119,119,119,119,119,119,20,20,20
2,69840,7,-14.40,-14.77,984.01,12.82,46.39,29.91,-130.24,76.18,-95.29,-0.58,-0.86,0.72,0.34
0,69871,8,-6.71,-28.56,976.32,1.83,10.99,-52.49,-2.76,231.57,14.71,-0.66,-0.93,0.73,0.31
1,69888,6,5.49,-0.37,1000.37,28.69,1.83,14.65,-0.11,13.00,-111.36,-0.57,-0.87,0.66,0.26
2,69901,6,-14.40,-15.63,984.38,11.60,46.39,28.69,-129.94,76.48,-95.42,-0.58,-0.88,0.73,0.32
0,69917,6,-7.57,-28.20,974.98,1.22,12.21,-51.27,-3.31,232.46,13.67,-0.65,-0.93,0.73,0.31
1,69931,7,5.74,-0.61,1000.85,28.08,0.61,15.87,-0.45,13.79,-111.51,-0.57,-0.87,0.66,0.26
2,69945,6,-14.40,-15.14,984.25,12.21,47.00,30.52,-130.24,76.07,-94.76,-0.58,-0.88,0.73,0.32
0,69958,6,-7.08,-29.17,975.34,1.22,12.21,-50.05,-3.32,232.03,13.79,-0.66,-0.93,0.72,0.32
1,69972,6,5.13,-0.61,1000.49,26.86,1.22,15.26,-0.45,13.79,-111.51,-0.58,-0.88,0.65,0.27
2,69989,6,-14.40,-15.63,983.64,12.82,47.00,29.30,-130.43,76.42,-93.92,-0.58,-0.88,0.74,0.34
0,70002,6,-5.98,-29.05,975.95,1.22,10.99,-48.83,-3.50,232.79,14.18,-0.66,-0.93,0.73,0.33
1,70017,6,5.86,-0.98,1000.61,28.08,3.05,14.65,0.40,12.94,-110.68,-0.58,-0.87,0.66,0.28
2,70030,6,-13.31,-15.14,983.89,12.21,45.78,29.30,-129.93,76.54,-94.62,-0.59,-0.88,0.72,0.33
0,70043,7,-6.47,-27.71,975.95,1.83,12.82,-50.66,-3.09,232.62,14.49,-0.66,-0.92,0.72,0.33
1,70057,7,5.49,-0.12,1000.49,28.69,1.83,15.87,-0.65,13.10,-110.88,-0.58,-0.87,0.65,0.28
2,70075,5,-13.31,-15.38,984.86,12.82,45.17,29.91,-129.93,76.54,-94.62,-0.58,-0.87,0.72,0.34
0,70088,6,-7.69,-28.56,974.61,2.44,10.99,-49.44,-3.11,231.73,14.56,-0.65,-0.92,0.72,0.33
1,70102,6,3.78,-0.49,1000.61,26.86,3.05,15.87,0.34,13.45,-109.77,-0.58,-0.86,0.66,0.29
2,70115,6,-17.09,-15.14,984.25,13.43,47.61,28.69,-129.52,76.46,-94.54,-0.58,-0.86,0.74,0.35
0,70129,5,-9.89,-28.81,976.68,2.44,10.99,-49.44,-3.11,231.73,14.56,-0.65,-0.91,0.74,0.35
1,70141,11,4.52,-0.98,1001.59,27.47,3.05,15.26,-0.15,13.65,-110.41,-0.58,-0.86,0.68,0.30
2,70159,6,-15.63,-15.01,983.64,14.65,47.00,28.69,-129.97,76.43,-94.79,-0.57,-0.86,0.77,0.37
0,70173,6,-6.96,-28.69,974.24,2.44,10.99,-50.05,-3.05,232.32,15.15,-0.65,-0.91,0.76,0.36
1,70187,6,5.37,-1.22,1000.61,28.08,2.44,15.26,-0.78,13.15,-109.70,-0.57,-0.85,0.69,0.32
2,70200,6,-14.53,-14.77,984.25,12.21,46.39,28.69,-130.25,75.93,-94.26,-0.58,-0.86,0.76,0.37
0,70214,6,-6.47,-28.20,974.00,1.22,10.38,-50.05,-2.53,232.40,14.42,-0.65,-0.90,0.74,0.36
1,70232,6,5.49,-0.61,1000.98,26.86,1.83,14.65,0.07,13.06,-111.52,-0.56,-0.85,0.67,0.30
2,70245,6,-14.53,-15.26,984.13,10.99,43.95,29.91,-130.19,76.75,-94.74,-0.57,-0.85,0.74,0.36
0,70259,6,-11.84,-30.27,974.37,1.83,11.60,-49.44,-2.94,232.23,13.48,-0.66,-0.90,0.75,0.36
1,70273,5,14.04,-1.95,1006.84,28.08,2.44,15.26,0.07,13.06,-111.52,-0.58,-0.86,0.65,0.29
2,70286,5,-13.18,-16.11,985.11,12.82,45.78,28.69,-130.19,76.75,-94.74,-0.59,-0.86,0.71,0.34
0,70315,8,-6.96,-27.95,978.03,3.05,11.60,-51.27,-3.56,232.14,13.72,-0.66,-0.92,0.72,0.32
1,70333,6,3.78,-0.61,1000.49,28.08,1.22,14.65,-0.82,13.65,-110.90,-0.57,-0.86,0.66,0.27
2,70347,6,-15.14,-15.01,985.60,13.43,44.56,30.52,-129.99,76.23,-95.00,-0.57,-0.86,0.73,0.32
0,70361,6,-7.69,-27.47,974.98,1.83,10.99,-48.83,-3.22,232.17,14.49,-0.64,-0.91,0.72,0.32
1,70375,5,6.10,-1.10,1001.22,27.47,1.83,16.48,-0.82,13.65,-110.90,-0.57,-0.86,0.65,0.27
2,70387,5,-11.47,-15.01,982.30,12.21,45.17,28.69,-129.99,76.23,-95.00,-0.58,-0.86,0.70,0.32
0,70404,6,-4.39,-28.44,974.61,0.00,12.21,-49.44,-2.97,232.48,13.83,-0.65,-0.92,0.69,0.30
1,70418,6,4.27,-1.34,1000.85,26.25,1.83,14.65,-0.09,13.44,-110.25,-0.58,-0.87,0.63,0.26
2,70431,6,-15.14,-15.99,984.50,12.21,47.00,28.69,-130.22,76.37,-94.58,-0.59,-0.87,0.71,0.32
0,70445,6,-6.96,-27.95,974.73,0.61,12.21,-51.27,-2.73,232.51,14.32,-0.66,-0.92,0.70,0.31
1,70459,6,4.03,-0.98,1000.85,28.08,1.22,15.87,-0.27,13.37,-110.64,-0.58,-0.87,0.64,0.27
2,70472,6,-13.92,-15.14,982.54,13.43,45.17,29.91,-130.18,76.33,-94.18,-0.59,-0.87,0.71,0.32
0,70490,5,-6.84,-28.08,976.93,1.83,12.21,-50.05,-2.73,232.51,14.32,-0.66,-0.92,0.70,0.31
1,70503,6,4.76,-1.10,1000.61,28.69,4.27,15.26,-0.54,13.51,-109.88,-0.58,-0.86,0.64,0.27
2,70516,6,-13.92,-14.04,984.86,15.26,45.78,29.91,-130.18,76.23,-94.43,-0.58,-0.86,0.71,0.32
0,70530,7,-7.08,-28.69,974.73,1.22,10.99,-50.66,-2.83,232.29,14.54,-0.65,-0.91,0.70,0.32
1,70544,6,6.10,-0.49,1000.61,28.08,2.44,15.87,-0.62,13.38,-110.90,-0.57,-0.85,0.63,0.27
2,70557,6,-13.79,-14.65,985.35,14.04,45.78,30.52,-129.77,76.70,-94.86,-0.58,-0.85,0.70,0.32
0,70576,6,-6.71,-28.44,974.49,3.05,11.60,-50.05,-2.98,232.69,13.37,-0.65,-0.90,0.70,0.31
1,70589,6,4.52,-0.24,1000.73,27.47,2.44,14.04,-0.09,13.10,-110.34,-0.57,-0.85,0.64,0.27
2,70602,6,-14.53,-14.77,983.15,13.43,45.78,28.69,-129.85,75.48,-94.71,-0.57,-0.85,0.71,0.32
0,70617,6,-7.69,-29.05,974.61,1.22,11.60,-50.66,-3.10,232.54,13.71,-0.65,-0.90,0.71,0.32
1,70630,5,5.86,-0.37,1000.49,27.47,1.22,15.87,-0.09,13.10,-110.34,-0.57,-0.85,0.63,0.27
2,70646,5,-13.55,-15.38,982.67,12.82,45.17,29.30,-129.85,75.48,-94.71,-0.58,-0.85,0.71,0.33
0,70660,6,-7.93,-28.44,975.22,1.83,10.38,-52.49,-2.82,232.45,13.44,-0.65,-0.90,0.71,0.32
1,70673,6,6.84,-0.49,1000.61,28.08,0.00,15.26,-0.29,13.77,-110.53,-0.57,-0.85,0.63,0.27
2,70686,6,-14.28,-15.87,983.52,12.21,42.11,28.69,-129.93,76.20,-94.97,-0.58,-0.85,0.70,0.32
0,70701,6,-8.18,-29.05,976.07,0.61,12.82,-50.66,-2.38,232.23,14.06,-0.66,-0.90,0.70,0.32
1,70714,6,5.86,-0.49,1000.73,28.08,2.44,15.26,-0.95,13.73,-110.85,-0.58,-0.85,0.63,0.27
2,70731,6,-15.14,-14.53,983.89,12.82,45.78,30.52,-129.61,76.51,-94.08,-0.58,-0.85,0.72,0.34
0,70762,8,-7.81,-28.08,975.22,1.22,10.99,-51.27,-2.66,232.46,14.06,-0.65,-0.92,0.74,0.32
1,70777,8,4.52,-1.10,1000.61,26.86,3.66,14.65,-0.13,13.92,-110.00,-0.57,-0.86,0.67,0.27
2,70792,6,-14.16,-15.26,983.15,13.43,46.39,28.08,-130.40,76.59,-94.31,-0.57,-0.87,0.74,0.33
0,70805,6,-7.93,-28.20,975.71,1.83,12.21,-48.83,-3.21,232.29,14.51,-0.65,-0.91,0.74,0.33
1,70819,6,5.37,-1.10,1000.61,27.47,2.44,13.43,-0.16,13.48,-110.18,-0.57,-0.86,0.67,0.28
2,70836,6,-14.28,-14.53,982.79,13.43,43.33,29.91,-129.96,76.23,-94.92,-0.57,-0.86,0.75,0.34
0,70849,5,-7.08,-29.05,974.49,1.22,11.60,-48.22,-3.21,232.29,14.51,-0.65,-0.91,0.74,0.33
1,70862,6,5.13,-0.61,1000.49,29.91,1.83,13.43,-0.23,13.38,-110.97,-0.57,-0.85,0.67,0.28
2,70876,6,-14.53,-15.14,984.86,12.21,45.78,29.30,-130.21,76.54,-94.79,-0.57,-0.86,0.74,0.34
0,70889,7,-7.32,-28.44,976.56,2.44,11.60,-48.22,-2.87,232.23,13.85,-0.65,-0.90,0.73,0.33
1,70907,7,5.37,-0.24,1000.61,27.47,0.61,14.04,-0.89,13.75,-111.38,-0.56,-0.84,0.66,0.28
2,70921,6,-14.40,-14.40,984.25,13.43,47.00,28.08,-130.32,75.79,-95.32,-0.56,-0.84,0.73,0.33
0,70934,7,-7.69,-29.17,975.59,2.44,12.82,-49.44,-2.10,232.35,13.75,-0.64,-0.89,0.73,0.33
1,70948,7,6.59,-0.73,1000.61,27.47,3.05,13.43,-0.65,13.55,-110.35,-0.56,-0.84,0.65,0.28
2,70962,6,-14.65,-15.26,984.99,14.04,46.39,29.30,-129.75,76.07,-95.02,-0.57,-0.84,0.73,0.34
0,70976,6,-7.69,-29.17,976.32,1.83,10.38,-50.05,-2.78,232.64,15.15,-0.64,-0.89,0.72,0.33
1,70993,7,5.74,-0.24,1000.61,26.25,2.44,15.26,-0.34,13.40,-111.49,-0.56,-0.84,0.65,0.27
2,71007,5,-14.04,-15.26,985.47,13.43,48.22,29.91,-129.75,76.07,-95.02,-0.57,-0.84,0.72,0.33
0,71020,6,-7.45,-28.32,976.56,1.22,10.99,-49.44,-3.10,232.57,14.54,-0.64,-0.89,0.71,0.32
1,71033,5,6.23,-0.37,1000.61,28.08,3.05,15.26,-0.34,13.40,-111.49,-0.56,-0.84,0.64,0.28
2,71046,6,-13.92,-15.26,984.38,13.43,47.00,30.52,-129.83,76.32,-94.67,-0.57,-0.84,0.71,0.33
0,71060,6,-7.57,-28.20,975.71,1.83,12.21,-50.66,-3.02,232.23,14.31,-0.64,-0.88,0.71,0.33
1,71077,7,4.76,-0.61,1000.61,27.47,1.22,14.04,-0.33,13.51,-110.91,-0.56,-0.83,0.64,0.27
2,71091,6,-15.01,-15.01,983.28,14.65,44.56,30.52,-130.04,76.39,-95.36,-0.56,-0.83,0.71,0.33
0,71105,5,-7.69,-28.32,974.98,1.22,12.82,-50.66,-3.02,232.23,14.31,-0.64,-0.88,0.71,0.33
1,71117,6,4.64,-0.49,1000.49,28.08,2.44,16.48,-0.65,13.71,-111.74,-0.56,-0.82,0.65,0.28
2,71132,6,-14.16,-15.01,983.15,14.04,46.39,29.30,-130.14,76.40,-94.85,-0.56,-0.83,0.72,0.34
0,71149,6,-8.54,-28.56,975.71,2.44,10.99,-50.05,-2.75,232.41,13.90,-0.64,-0.88,0.72,0.33
1,71162,7,4.88,-0.98,1000.49,28.08,3.05,14.04,-0.61,13.29,-110.05,-0.56,-0.83,0.65,0.28
2,71176,7,-14.53,-14.89,984.25,12.82,44.56,30.52,-129.82,76.34,-95.62,-0.57,-0.83,0.72,0.34
0,71206,9,-7.32,-28.81,976.20,0.00,11.60,-50.66,-2.73,232.59,14.23,-0.64,-0.90,0.74,0.32
1,71223,6,5.13,-0.85,1000.61,27.47,1.22,15.26,-0.81,13.82,-110.33,-0.56,-0.85,0.67,0.27
2,71236,6,-14.28,-15.26,983.40,10.99,46.39,29.91,-129.96,76.35,-93.99,-0.57,-0.85,0.74,0.33
0,71252,7,-7.08,-28.69,976.93,3.05,9.77,-50.66,-2.84,232.48,14.79,-0.64,-0.90,0.73,0.31
1,71266,6,4.76,-1.10,1000.49,28.08,0.61,13.43,-0.23,14.15,-111.17,-0.57,-0.85,0.66,0.27
2,71280,6,-15.26,-14.89,983.64,14.65,47.61,30.52,-129.65,76.01,-95.54,-0.57,-0.85,0.74,0.33
0,71293,7,-6.47,-29.05,976.56,1.83,11.60,-50.66,-2.44,232.43,14.59,-0.65,-0.90,0.73,0.32
1,71308,6,5.37,-0.49,1000.61,26.25,0.61,14.65,-0.16,13.64,-110.56,-0.57,-0.85,0.65,0.27
2,71321,5,-14.16,-14.89,983.28,12.82,44.56,28.69,-129.65,76.01,-95.54,-0.58,-0.85,0.72,0.32
0,71337,7,-8.06,-28.56,975.46,2.44,10.99,-50.66,-2.94,232.47,15.77,-0.65,-0.90,0.72,0.31
1,71352,6,5.49,-0.73,1000.85,28.08,1.83,14.04,0.13,13.65,-110.24,-0.57,-0.85,0.65,0.27
2,71365,6,-13.67,-15.14,984.13,12.82,47.00,29.30,-130.04,76.29,-94.35,-0.58,-0.85,0.72,0.32
0,71378,7,-7.69,-28.93,976.20,2.44,12.21,-50.66,-2.73,232.48,14.16,-0.65,-0.90,0.71,0.32
1,71393,5,5.74,-0.37,1000.61,28.69,2.44,15.26,0.13,13.65,-110.24,-0.57,-0.85,0.64,0.27
2,71409,6,-13.79,-14.40,983.15,12.21,47.00,29.91,-129.70,76.16,-94.27,-0.57,-0.85,0.73,0.34
0,71422,7,-6.71,-28.44,976.44,0.61,12.21,-50.66,-3.02,232.86,14.18,-0.65,-0.90,0.72,0.33
1,71437,6,5.13,-0.49,1000.98,27.47,1.22,15.26,-0.42,13.55,-110.33,-0.57,-0.85,0.65,0.29
2,71450,6,-13.67,-14.77,983.52,13.43,45.17,28.69,-130.54,76.72,-94.41,-0.57,-0.85,0.72,0.34
0,71464,6,-6.59,-27.83,975.71,0.61,10.38,-51.88,-3.02,232.86,14.18,-0.65,-0.89,0.71,0.33
1,71477,6,5.13,-0.61,1000.61,29.30,3.66,15.87,-0.01,13.49,-111.41,-0.57,-0.84,0.64,0.28
2,71494,6,-14.77,-15.38,983.89,12.21,46.39,30.52,-130.32,76.14,-94.62,-0.57,-0.84,0.74,0.35
0,71508,7,-7.32,-29.17,976.56,1.83,10.38,-50.66,-2.53,232.31,13.85,-0.65,-0.89,0.73,0.34
1,71522,6,5.98,-0.37,1000.61,27.47,3.66,15.26,-0.21,13.21,-110.84,-0.57,-0.84,0.66,0.30
2,71535,6,-14.40,-14.53,984.99,12.21,49.44,29.30,-129.96,76.18,-95.23,-0.57,-0.84,0.73,0.36
0,71549,7,-8.18,-28.81,976.07,0.00,12.82,-51.27,-3.19,232.92,14.15,-0.65,-0.89,0.73,0.35
1,71563,6,5.74,-0.37,1001.10,28.08,0.61,15.26,-0.42,13.32,-110.19,-0.57,-0.84,0.66,0.30
2,71580,6,-14.65,-15.50,984.38,12.82,47.00,29.30,-129.87,76.51,-94.48,-0.57,-0.85,0.75,0.37
0,71595,6,-7.32,-28.44,974.73,1.83,9.16,-49.44,-2.70,232.93,13.73,-0.65,-0.89,0.74,0.36
1,71608,6,5.25,-0.73,1000.49,28.08,2.44,15.26,-0.84,13.29,-110.72,-0.57,-0.84,0.67,0.31
2,71621,5,-13.55,-15.38,984.01,12.21,47.00,29.30,-129.87,76.51,-94.48,-0.58,-0.84,0.73,0.36
0,71651,8,-7.20,-28.56,975.83,1.22,11.60,-50.66,-2.54,233.20,15.17,-0.65,-0.91,0.74,0.34
1,71669,6,5.37,-0.61,1000.49,28.69,-1.22,14.65,0.18,13.89,-110.31,-0.56,-0.85,0.67,0.28
2,71683,6,-14.53,-14.65,984.01,12.21,46.39,29.91,-129.99,75.98,-94.57,-0.56,-0.85,0.74,0.34
0,71697,6,-6.96,-28.69,975.95,1.83,12.21,-51.27,-2.47,232.73,14.58,-0.64,-0.90,0.73,0.33
1,71710,6,5.74,-0.73,1000.61,29.30,2.44,14.04,-0.12,13.31,-109.94,-0.56,-0.85,0.66,0.28
2,71725,5,-14.40,-15.01,984.38,12.82,48.83,29.91,-129.99,75.98,-94.57,-0.57,-0.85,0.73,0.34
0,71737,6,-6.10,-28.93,975.22,2.44,11.60,-48.83,-2.76,232.90,13.15,-0.64,-0.90,0.72,0.33
1,71754,7,6.10,-0.98,1000.61,28.69,2.44,15.26,-0.35,13.60,-110.69,-0.56,-0.84,0.65,0.27
2,71769,6,-14.77,-14.77,984.01,12.21,47.61,29.30,-129.85,76.04,-95.42,-0.56,-0.84,0.72,0.33
0,71782,6,-6.96,-28.32,975.59,1.22,11.60,-50.66,-2.36,232.97,12.88,-0.64,-0.89,0.71,0.33
1,71796,5,5.37,-0.98,1000.61,29.30,1.83,16.48,-0.35,13.60,-110.69,-0.56,-0.84,0.64,0.28
2,71809,6,-13.67,-15.50,984.13,12.21,49.44,30.52,-130.21,76.20,-95.23,-0.57,-0.84,0.72,0.34
0,71822,9,-7.45,-28.69,975.10,1.83,13.43,-50.05,-2.36,232.97,12.88,-0.65,-0.89,0.71,0.34
1,71838,7,5.49,-0.49,1000.61,28.08,3.05,15.26,-0.27,13.76,-110.66,-0.56,-0.83,0.65,0.28
2,71853,6,-14.28,-14.04,983.28,14.04,46.39,29.30,-129.87,76.34,-95.62,-0.56,-0.83,0.72,0.34
0,71866,6,-7.93,-29.05,976.68,1.83,12.21,-51.88,-3.03,232.80,14.67,-0.64,-0.88,0.72,0.33
1,71880,6,5.98,-0.61,1000.24,27.47,2.44,15.87,-0.34,14.06,-111.16,-0.56,-0.83,0.65,0.29
2,71894,6,-13.79,-15.50,983.52,14.04,45.78,30.52,-129.99,76.12,-95.56,-0.57,-0.83,0.71,0.34
0,71911,6,-8.18,-29.17,974.73,2.44,11.60,-49.44,-2.19,232.81,14.12,-0.64,-0.89,0.72,0.33
1,71925,6,5.98,-0.61,1000.61,28.08,1.22,14.04,-0.77,14.16,-110.50,-0.56,-0.83,0.64,0.28
2,71939,5,-14.53,-15.01,983.64,12.82,48.22,29.91,-129.99,76.12,-95.56,-0.57,-0.84,0.71,0.34
0,71952,6,-7.45,-28.32,975.71,3.05,11.60,-51.88,-2.77,233.03,13.99,-0.64,-0.88,0.71,0.33
1,71965,6,5.62,-0.49,1000.61,28.69,1.22,14.65,0.42,13.81,-110.05,-0.56,-0.83,0.64,0.28
2,71979,6,-14.40,-14.65,983.64,9.77,46.39,29.30,-129.72,76.35,-94.64,-0.57,-0.84,0.71,0.34
0,71997,6,-6.47,-28.56,975.83,3.05,12.21,-47.61,-2.73,232.67,13.77,-0.64,-0.89,0.71,0.33
1,72010,6,5.25,0.00,1000.49,29.30,1.83,12.82,-0.68,13.22,-110.56,-0.56,-0.83,0.64,0.28
2,72024,6,-14.16,-14.04,984.50,14.04,48.83,31.13,-130.16,76.32,-95.30,-0.56,-0.83,0.71,0.34
0,72038,6,-8.06,-28.56,975.34,2.44,11.60,-51.27,-2.94,232.79,14.47,-0.64,-0.88,0.71,0.33
1,72051,5,6.10,-0.37,1000.61,28.69,3.05,14.65,-0.68,13.22,-110.56,-0.56,-0.83,0.64,0.29
2,72064,10,-14.04,-15.14,983.64,12.21,46.39,30.52,-130.00,76.28,-94.86,-0.57,-0.83,0.71,0.34
0,72098,9,-8.06,-28.44,975.34,1.83,12.21,-50.66,-3.08,232.81,14.36,-0.64,-0.90,0.73,0.32
1,72114,6,5.86,-0.85,1000.49,25.63,2.44,14.65,-0.57,13.09,-110.91,-0.56,-0.85,0.66,0.27
2,72127,6,-14.77,-14.40,983.03,14.65,48.83,30.52,-129.87,75.82,-94.57,-0.56,-0.85,0.74,0.33
0,72141,6,-7.45,-29.05,974.98,0.00,12.82,-49.44,-2.84,232.51,13.81,-0.64,-0.90,0.73,0.33
1,72155,5,5.86,-1.10,1000.61,26.86,0.00,14.65,-0.57,13.09,-110.91,-0.57,-0.85,0.66,0.28
2,72170,6,-14.04,-15.14,983.40,12.82,45.17,29.91,-129.72,76.57,-94.75,-0.57,-0.86,0.74,0.34
0,72184,5,-6.84,-29.17,976.32,1.83,10.38,-50.66,-2.84,232.51,13.81,-0.65,-0.90,0.73,0.33
1,72197,6,6.23,-0.73,1000.61,26.25,1.22,14.65,-0.73,13.56,-110.47,-0.57,-0.85,0.65,0.28
2,72211,6,-13.79,-14.89,982.18,14.04,48.83,29.91,-129.75,76.39,-94.10,-0.58,-0.85,0.73,0.34
0,72224,6,-7.45,-29.54,974.85,1.22,11.60,-50.05,-2.54,232.13,14.58,-0.66,-0.91,0.72,0.33
1,72238,7,5.62,-0.61,1000.49,27.47,2.44,15.87,-0.09,13.27,-110.63,-0.58,-0.85,0.65,0.29
2,72256,6,-14.28,-15.01,983.76,12.82,47.61,30.52,-129.71,76.71,-94.96,-0.58,-0.85,0.74,0.35
0,72269,6,-7.81,-29.05,974.73,3.05,11.60,-50.05,-3.33,232.69,14.28,-0.65,-0.90,0.74,0.35
1,72283,7,5.62,-0.37,1000.49,28.69,1.83,14.65,0.54,13.35,-111.80,-0.57,-0.85,0.66,0.30
2,72297,5,-14.28,-15.26,984.74,15.26,47.00,29.91,-129.71,76.71,-94.96,-0.58,-0.85,0.73,0.35
0,72309,6,-7.69,-28.69,976.20,1.22,12.21,-50.05,-2.88,232.85,13.79,-0.65,-0.90,0.73,0.35
1,72327,7,5.86,-0.98,1000.49,26.25,2.44,15.26,-0.48,13.59,-109.86,-0.57,-0.84,0.66,0.29
2,72341,6,-15.14,-15.14,985.11,12.21,47.61,28.69,-129.96,76.68,-94.52,-0.57,-0.85,0.73,0.35
0,72354,6,-7.69,-28.69,975.34,2.44,10.99,-48.83,-2.33,232.76,12.93,-0.65,-0.89,0.73,0.34
1,72369,6,5.74,-0.49,1000.49,28.69,1.83,14.04,-0.07,13.22,-109.90,-0.57,-0.84,0.65,0.29
2,72382,6,-14.16,-15.26,983.03,14.65,49.44,30.52,-129.80,76.16,-94.81,-0.57,-0.84,0.73,0.35
0,72395,7,-8.18,-28.08,975.34,2.44,10.99,-49.44,-2.64,232.19,14.51,-0.65,-0.89,0.73,0.35
1,72414,6,5.13,-1.10,1000.49,28.69,3.66,15.26,0.37,13.78,-110.68,-0.56,-0.83,0.66,0.29
2,72427,6,-14.16,-15.01,983.52,11.60,46.39,29.91,-130.19,76.06,-94.25,-0.57,-0.83,0.73,0.35
0,72441,5,-7.81,-28.81,975.95,3.66,10.99,-51.27,-2.64,232.19,14.51,-0.64,-0.88,0.72,0.34
1,72454,5,5.49,-1.10,1000.49,26.86,1.22,14.65,0.37,13.78,-110.68,-0.57,-0.83,0.65,0.30
2,72466,6,-14.40,-15.38,983.40,14.04,46.39,30.52,-129.83,76.35,-95.78,-0.57,-0.84,0.72,0.35
0,72480,6,-6.71,-28.56,975.46,2.44,12.21,-50.66,-2.45,232.62,14.09,-0.65,-0.88,0.72,0.34
1,72498,6,4.76,-0.98,1000.61,29.30,3.05,15.26,0.21,13.62,-110.23,-0.56,-0.82,0.65,0.29
2,72511,6,-14.40,-15.26,983.40,12.82,49.44,29.91,-130.03,76.42,-95.50,-0.57,-0.83,0.73,0.35
0,72542,8,-7.69,-28.93,976.68,0.00,12.82,-50.05,-2.58,233.09,13.66,-0.64,-0.90,0.74,0.34
1,72557,6,5.86,-0.49,1000.49,28.69,4.27,15.26,0.10,13.83,-110.23,-0.56,-0.85,0.67,0.29
2,72570,7,-15.50,-15.26,983.28,11.60,48.83,29.91,-130.38,76.59,-94.90,-0.57,-0.85,0.75,0.35
0,72587,6,-7.93,-28.20,975.71,2.44,10.38,-51.27,-2.77,232.69,14.27,-0.64,-0.90,0.75,0.34
1,72601,6,6.10,-0.85,1000.61,28.08,1.83,14.65,-0.26,13.55,-109.95,-0.56,-0.85,0.67,0.29
2,72614,7,-13.79,-15.63,982.54,12.82,48.22,29.91,-130.08,76.57,-93.74,-0.57,-0.85,0.74,0.35
0,72629,6,-7.57,-28.32,975.22,1.22,10.38,-50.66,-2.70,232.48,13.72,-0.65,-0.90,0.74,0.34
1,72642,6,6.71,-0.85,1000.61,26.25,2.44,14.65,-0.29,13.68,-110.68,-0.57,-0.85,0.66,0.29
2,72655,5,-14.16,-15.01,981.81,13.43,48.83,30.52,-130.08,76.57,-93.74,-0.58,-0.85,0.73,0.34
0,72673,6,-5.98,-28.93,975.10,1.22,11.60,-50.05,-2.58,232.14,14.43,-0.65,-0.91,0.72,0.33
1,72686,6,4.76,-0.61,1000.49,27.47,1.83,15.26,-0.50,14.06,-110.63,-0.58,-0.86,0.65,0.28
2,72699,7,-13.79,-14.65,982.67,14.04,45.17,28.69,-129.44,76.35,-95.04,-0.58,-0.85,0.72,0.34
0,72714,6,-7.20,-28.93,976.20,2.44,11.60,-50.66,-2.82,232.57,13.65,-0.65,-0.90,0.72,0.33
1,72727,6,5.49,-0.85,1000.61,28.69,2.44,15.26,-1.14,13.60,-111.19,-0.57,-0.85,0.65,0.28
2,72740,8,-13.79,-14.77,982.30,13.43,45.78,29.30,-129.96,76.17,-93.49,-0.58,-0.85,0.72,0.34
0,72759,6,-7.08,-29.05,974.73,1.22,11.60,-50.05,-2.47,232.78,13.95,-0.65,-0.91,0.71,0.33
1,72772,6,5.74,-0.85,1000.49,28.08,1.83,15.87,-0.39,13.37,-109.94,-0.58,-0.85,0.64,0.28
2,72786,7,-15.14,-14.65,983.52,10.99,49.44,28.69,-129.35,76.42,-94.20,-0.58,-0.86,0.72,0.34
0,72800,5,-7.57,-28.44,974.37,1.22,11.60,-48.83,-2.47,232.78,13.95,-0.66,-0.90,0.72,0.33
1,72812,5,5.49,-0.61,1000.61,28.08,1.83,14.04,-0.39,13.37,-109.94,-0.58,-0.85,0.65,0.29
2,72829,7,-15.26,-15.26,983.28,12.82,48.22,29.30,-129.79,75.90,-95.17,-0.58,-0.86,0.74,0.36
0,72843,6,-7.57,-28.81,974.85,1.83,11.60,-48.83,-2.82,232.56,13.60,-0.66,-0.91,0.74,0.35
1,72856,7,5.98,-0.37,1001.10,26.86,2.44,15.26,-0.48,12.95,-110.93,-0.58,-0.85,0.66,0.30
2,72870,6,-13.18,-15.01,984.38,12.82,45.17,29.30,-129.79,75.90,-95.17,-0.58,-0.86,0.72,0.35
0,72883,6,-7.57,-28.32,975.95,1.22,10.99,-52.49,-2.29,232.93,14.22,-0.66,-0.90,0.72,0.34
1,72897,6,6.23,-1.71,1000.61,27.47,3.05,15.26,0.06,13.06,-110.14,-0.58,-0.85,0.65,0.29
2,72914,7,-13.79,-15.01,983.64,14.04,46.39,29.91,-129.76,76.11,-95.06,-0.58,-0.85,0.73,0.36
0,72928,6,-7.08,-28.69,976.44,2.44,9.77,-49.44,-2.43,232.70,13.54,-0.66,-0.90,0.72,0.35
1,72942,6,3.91,-0.24,1001.10,26.25,0.61,14.65,-0.20,13.38,-110.85,-0.58,-0.85,0.66,0.30
2,72955,7,-15.63,-14.53,985.47,13.43,48.83,29.91,-129.72,76.04,-94.71,-0.58,-0.85,0.74,0.36
0,72985,9,-7.45,-29.30,974.61,1.83,11.60,-51.27,-2.77,232.53,13.94,-0.65,-0.92,0.75,0.34
1,73001,7,4.88,-0.24,1000.61,28.69,1.83,15.26,-0.01,13.71,-110.21,-0.57,-0.86,0.68,0.29
2,73018,6,-14.40,-15.01,983.15,12.82,48.83,28.69,-129.48,76.55,-95.41,-0.57,-0.86,0.76,0.36
0,73031,6,-7.32,-28.56,975.10,1.83,11.60,-50.05,-3.31,232.97,14.34,-0.64,-0.91,0.76,0.35
